Milliseconds,Degrees
737102,0.0
737201,0.0
737301,0.0
737404,0.0
737501,0.0
737601,0.0
737702,0.0
737802,0.0
737902,0.0
738002,0.0
738101,0.0
738201,0.0
738302,0.0
738401,0.0
738501,0.0
738601,0.0
738702,0.0
738801,0.0
738901,0.0
739001,0.0
739101,0.0
739202,0.0
739301,0.0
739401,0.0
739502,0.0
739601,0.0
739701,0.0
739802,0.0
739901,0.0
740001,0.0
740102,0.0
740201,0.0
740301,0.0
740402,0.0
740501,0.0
740601,0.0
740702,0.0
740801,0.0
740902,0.0
741001,0.0
741101,0.0
741201,0.0
741302,0.0
741401,0.0
741501,0.0
741602,0.0
741701,0.0
741802,0.0
741902,0.0
742002,0.0
742101,0.0
742201,0.0
742302,0.0
742404,0.0
742501,0.0
742602,0.0
742703,0.0
742801,0.0
742902,0.0
743001,0.0
743102,0.0
743201,0.0
743302,0.0
743402,0.0
743501,0.0
743603,0.0
743701,0.0
743801,0.0
743903,0.0
744001,0.0
744101,0.0
744201,0.0
744302,0.0
744401,0.0
744501,0.0
744602,0.0
744701,0.0
744802,0.0
744902,0.0
745001,0.0
745101,0.0
745201,0.0
745302,0.0
745401,0.0
745501,0.0
745602,0.0
745704,0.0
745802,0.0
745901,0.0
746001,0.0
746101,0.0
746202,0.0
746301,0.0
746401,0.0
746501,0.0
746601,0.0
746702,0.0
746802,0.0
746901,0.0
747001,0.0
747102,0.0
747201,0.0
747301,0.0
747402,0.0
747501,0.0
747601,0.0
747703,0.0
747802,0.0
747901,0.0
748001,0.0
748101,0.0
748202,0.0
748301,0.0
748401,0.0
748501,0.0
748602,0.0
748701,0.0
748802,0.0
748901,0.0
749002,0.0
749101,0.0
749202,0.0
749303,0.0
749401,0.0
749501,0.0
749601,0.0
749702,0.0
749801,0.0
749901,0.0
750001,0.0
750101,0.0
750202,0.0
750302,0.0
750403,0.0
750502,0.0
750601,0.0
750701,0.0
750801,0.0
750902,0.0
751001,0.0
751101,0.0
751202,0.0
751301,0.0
751401,0.0
751502,0.0
751601,0.0
751701,0.0
751802,0.0
751901,0.0
752001,0.0
752101,0.0
752202,0.0
752301,0.0
752401,0.0
752501,0.0
752602,0.0
752701,0.0
752803,0.0
752901,0.0
753001,0.0
753102,0.0
753201,0.0
753301,0.0
753401,0.0
753502,0.0
753601,0.0
753704,0.0
753802,0.0
753902,0.0
754001,0.0
754101,0.0
754201,0.0
754302,0.0
754402,0.0
754502,0.0
754601,0.0
754701,0.0
754802,0.0
754902,0.0
755001,0.0
755102,0.0
755201,0.0
755302,0.0
755401,0.0
755501,0.0
755602,0.0
755701,0.0
755801,0.0
755902,0.0
756002,0.0
756101,0.0
756201,0.0
756302,0.0
756401,0.0
756501,0.0
756601,0.0
756701,0.0
756802,0.0
756901,0.0
757001,0.0
757102,0.0
757201,0.0
757301,0.0
757401,0.0
757501,0.0
757602,0.0
757701,0.0
757802,0.0
757901,0.0
758001,0.0
758102,0.0
758201,0.0
758303,0.0
758401,0.0
758501,0.0
758601,0.0
758701,0.0
758802,0.0
758901,0.0
759001,0.0
759101,0.0
759202,0.0
759301,0.0
759401,0.0
759502,0.0
759601,0.0
759701,0.0
759801,0.0
759902,0.0
760001,0.0
760101,0.0
760201,0.0
760302,0.0
760401,0.0
760501,0.0
760602,0.0
760701,0.0
760801,0.0
760902,0.0
761002,0.0
761101,0.0
761201,0.0
761302,0.0
761401,0.0
761501,0.0
761601,0.0
761702,0.0
761801,0.0
761901,0.0
762001,0.0
762102,0.0
762201,0.0
762302,0.0
762401,0.0
762501,0.0
762603,0.0
762701,0.0
762801,0.0
762902,0.0
763001,0.0
763101,0.0
763202,0.0
763301,0.0
763401,0.0
763501,0.0
763601,0.0
763702,0.0
763801,0.0
763901,0.0
764001,0.0
764102,0.0
764201,0.0
764302,0.0
764402,0.0
764501,0.0
764601,0.0
764701,0.0
764801,0.0
764902,0.0
765001,0.0
765101,0.0
765201,0.0
765302,0.0
765401,0.0
765501,0.0
765602,0.0
765701,0.0
765801,0.0
765901,0.0
766002,0.0
766101,0.0
766202,0.0
766301,0.0
766402,0.0
766502,0.0
766602,0.0
766702,0.0
766801,0.0
766902,0.0
767001,0.0
767102,0.0
767201,0.0
767302,0.0
767401,0.0
767502,0.0
767601,0.0
767701,0.0
767802,0.0
767901,0.0
768001,0.0
768101,0.0
768202,0.0
768302,0.0
768402,0.0
768501,0.0
768601,0.0
768701,0.0
768802,0.0
768901,0.0
769001,0.0
769101,0.0
769201,0.0
769302,0.0
769401,0.0
769501,0.0
769602,0.0
769701,0.0
769801,0.0
769901,0.0
770002,0.0
770101,0.0
770201,0.0
770301,0.0
770402,0.0
770501,0.0
770601,0.0
770701,0.0
770802,0.0
770902,0.0
771001,0.0
771101,0.0
771201,0.0
771302,0.0
771401,0.0
771501,0.0
771602,0.0
771701,0.0
771801,0.0
771901,0.0
772002,0.0
772102,0.0
772201,0.0
772301,0.0
772401,0.0
772502,0.0
772601,0.0
772702,0.0
772802,0.0
772901,0.0
773001,0.0
773102,0.0
773201,0.0
773301,0.0
773402,0.0
773501,0.0
773602,0.0
773701,0.0
773801,0.0
773902,0.0
774001,0.0
774101,0.0
774203,0.0
774301,0.0
774401,0.0
774501,0.0
774602,0.0
774701,0.0
774801,0.0
774901,0.0
775001,0.0
775102,0.0
775201,0.0
775302,0.0
775401,0.0
775501,0.0
775601,0.0
775702,0.0
775801,0.0
775901,0.0
776001,0.0
776102,0.0
776201,0.0
776301,0.0
776401,0.0
776502,0.0
776601,0.0
776701,0.0
776802,0.0
776901,0.0
777001,0.0
777101,0.0
777201,0.0
777302,0.0
777401,0.0
777501,0.0
777601,0.0
777702,0.0
777801,0.0
777901,0.0
778002,0.0
778101,0.0
778205,0.0
778301,0.0
778402,0.0
778501,0.0
778601,0.0
778701,0.0
778802,0.0
778901,0.0
779001,0.0
779101,0.0
779202,0.0
779303,0.0
779401,0.0
779501,0.0
779602,0.0
779701,0.0
779803,0.0
779902,0.0
780001,0.0
780101,0.0
780202,0.0
780303,0.0
780401,0.0
780501,0.0
780602,0.0
780701,0.0
780801,0.0
780901,0.0
781002,0.0
781101,0.0
781201,0.0
781302,0.0
781401,0.0
781501,0.0
781602,0.0
781701,0.0
781802,0.0
781902,0.0
782001,0.0
782101,0.0
782201,0.0
782302,0.0
782401,0.0
782501,0.0
782602,0.0
782701,0.0
782803,0.0
782901,0.0
783001,0.0
783101,0.0
783202,0.0
783301,0.0
783401,0.0
783502,0.0
783601,0.0
783701,0.0
783801,0.0
783902,0.0
784001,0.0
784101,0.0
784201,0.0
784302,0.0
784401,0.0
784502,0.0
784601,0.0
784702,0.0
784802,0.0
784901,0.0
785001,0.0
785102,0.0
785201,0.0
785303,0.0
785401,0.0
785502,0.0
785601,0.0
785701,0.0
785801,0.0
785902,0.0
786001,0.0
786101,0.0
786201,0.0
786302,0.0
786401,0.0
786501,0.0
786601,0.0
786701,0.0
786802,0.0
786901,0.0
787001,0.0
787102,0.0
787201,0.0
787302,0.0
787401,0.0
787502,0.0
787601,0.0
787701,0.0
787801,0.0
787902,0.0
788001,0.0
788101,0.0
788201,0.0
788302,0.0
788401,0.0
788502,0.0
788601,0.0
788701,0.0
788801,0.0
788902,0.0
789001,0.0
789102,0.0
789201,0.0
789302,0.0
789401,0.0
789502,0.0
789601,0.0
789702,0.0
789801,0.0
789902,0.0
790001,0.0
790101,0.0
790201,0.0
790302,0.0
790401,0.0
790501,0.0
790602,0.0
790702,0.0
790801,0.0
790901,0.0
791001,0.0
791102,0.0
791201,0.0
791302,0.0
791404,0.0
791501,0.0
791601,0.0
791703,0.0
791801,0.0
791901,0.0
792001,0.0
792102,0.0
792203,0.0
792301,0.0
792401,0.0
792502,0.0
792601,0.0
792701,0.0
792801,0.0
792902,0.0
793001,0.0
793101,0.0
793201,0.0
793302,0.0
793401,0.0
793502,0.0
793601,0.0
793701,0.0
793802,0.0
793901,0.0
794001,0.0
794101,0.0
794202,0.0
794302,0.0
794402,0.0
794501,0.0
794601,0.0
794701,0.0
794802,0.0
794901,0.0
795002,0.0
795101,0.0
795202,0.0
795301,0.0
795401,0.0
795502,0.0
795601,0.0
795701,0.0
795801,0.0
795901,0.0
796002,0.0
796101,0.0
796201,0.0
796301,0.0
796401,0.0
796501,0.0
796602,0.0
796702,0.0
796801,0.0
796901,0.0
797002,0.0
797101,0.0
797201,0.0
797302,0.0
797402,0.0
797501,0.0
797602,0.0
797701,0.0
797801,0.0
797902,0.0
798001,0.0
798102,0.0
798202,0.0
798301,0.0
798402,0.0
798502,0.0
798602,0.0
798701,0.0
798801,0.0
798901,0.0
799001,0.0
799101,0.0
799201,0.0
799301,0.0
799402,0.0
799501,0.0
799602,0.0
799701,0.0
799803,0.0
799901,0.0
800002,0.0
800101,0.0
800201,0.0
800301,0.0
800402,0.0
800501,0.0
800601,0.0
800702,0.0
800801,0.0
800901,0.0
801001,0.0
801102,0.0
801201,0.0
801302,0.0
801401,0.0
801501,0.0
801601,0.0
801702,0.0
801801,0.0
801902,0.0
802001,0.0
802101,0.0
802201,0.0
802301,0.0
802402,0.0
802501,0.0
802603,0.0
802701,0.0
802801,0.0
802902,0.0
803001,0.0
803102,0.0
803202,0.0
803302,0.0
803401,0.0
803501,0.0
803601,0.0
803701,0.0
803801,0.0
803902,0.0
804001,0.0
804101,0.0
804202,0.0
804301,0.0
804402,0.0
804501,0.0
804601,0.0
804702,0.0
804801,0.0
804902,0.0
805001,0.0
805102,0.0
805201,0.0
805303,0.0
805402,0.0
805504,0.0
805605,0.0
805701,0.0
805802,0.0
805903,0.0
806001,0.0
806101,0.0
806202,0.0
806301,0.0
806404,0.0
806501,0.0
806601,0.0
806702,0.0
806801,0.0
806901,0.0
807004,0.0
807104,0.0
807201,0.0
807301,0.0
807401,0.0
807502,0.0
807601,0.0
807701,0.0
807801,0.0
807902,0.0
808001,0.0
808102,0.0
808201,0.0
808301,0.0
808401,0.0
808502,0.0
808601,0.0
808701,0.0
808802,0.0
808901,0.0
809005,0.0
809102,0.0
809202,0.0
809301,0.0
809401,0.0
809501,0.0
809602,0.0
809701,0.0
809802,0.0
809901,0.0
810001,0.0
810101,0.0
810201,0.0
810302,0.0
810401,0.0
810501,0.0
810601,0.0
810702,0.0
810801,0.0
810901,0.0
811002,0.0
811101,0.0
811202,0.0
811301,0.0
811402,0.0
811501,0.0
811601,0.0
811702,0.0
811801,0.0
811901,0.0
812001,0.0
812101,0.0
812202,0.0
812301,0.0
812401,0.0
812501,0.0
812602,0.0
812701,0.0
812802,0.0
812901,0.0
813001,0.0
813101,0.0
813201,0.0
813302,0.0
813401,0.0
813501,0.0
813601,0.0
813702,0.0
813801,0.0
813902,0.0
814001,0.0
814102,0.0
814201,0.0
814301,0.0
814401,0.0
814501,0.0
814602,0.0
814701,0.0
814802,0.0
814901,0.0
815001,0.0
815102,0.0
815201,0.0
815301,0.0
815402,0.0
815501,0.0
815601,0.0
815702,0.0
815801,0.0
815902,0.0
816001,0.0
816102,0.0
816201,0.0
816301,0.0
816402,0.0
816501,0.0
816601,0.0
816701,0.0
816802,0.0
816901,0.0
817001,0.0
817101,0.0
817202,0.0
817302,0.0
817401,0.0
817502,0.0
817601,0.0
817702,0.0
817801,0.0
817901,0.0
818002,0.0
818101,0.0
818201,0.0
818301,0.0
818403,0.0
818502,0.0
818602,0.0
818701,0.0
818801,0.0
818901,0.0
819002,0.0
819101,0.0
819201,0.0
819301,0.0
819401,0.0
819501,0.0
819604,0.0
819701,0.0
819802,0.0
819901,0.0
820002,0.0
820101,0.0
820201,0.0
820301,0.0
820402,0.0
820501,0.0
820602,0.0
820701,0.0
820801,0.0
820901,0.0
821002,0.0
821102,0.0
821201,0.0
821302,0.0
821401,0.0
821502,0.0
821601,0.0
821701,0.0
821801,0.0
821902,0.0
822001,0.0
822101,0.0
822202,0.0
822301,0.0
822401,0.0
822501,0.0
822602,0.0
822701,0.0
822801,0.0
822902,0.0
823001,0.0
823102,0.0
823201,0.0
823301,0.0
823402,0.0
823501,0.0
823601,0.0
823701,0.0
823802,0.0
823901,0.0
824001,0.0
824101,0.0
824201,0.0
824301,0.0
824402,0.0
824501,0.0
824601,0.0
824701,0.0
824802,0.0
824901,0.0
825001,0.0
825101,0.0
825202,0.0
825301,0.0
825401,0.0
825501,0.0
825601,0.0
825702,0.0
825801,0.0
825901,0.0
826002,0.0
826101,0.0
826201,0.0
826302,0.0
826401,0.0
826501,0.0
826602,0.0
826701,0.0
826801,0.0
826902,0.0
827001,0.0
827101,0.0
827201,0.0
827302,0.0
827401,0.0
827501,0.0
827602,0.0
827701,0.0
827802,0.0
827901,0.0
828002,0.0
828104,0.0
828201,0.0
828301,0.0
828402,0.0
828502,0.0
828601,0.0
828702,0.0
828801,0.0
828901,0.0
829001,0.0
829102,0.0
829201,0.0
829302,0.0
829401,0.0
829502,0.0
829601,0.0
829701,0.0
829801,0.0
829903,0.0
830001,0.0
830102,0.0
830201,0.0
830301,0.0
830401,0.0
830501,0.0
830602,0.0
830701,0.0
830801,0.0
830901,0.0
831001,0.0
831101,0.0
831202,0.0
831301,0.0
831402,0.0
831501,0.0
831602,0.0
831701,0.0
831802,0.0
831901,0.0
832001,0.0
832101,0.0
832202,0.0
832301,0.0
832401,0.0
832501,0.0
832602,0.0
832702,0.0
832802,0.0
832901,0.0
833001,0.0
833102,0.0
833201,0.0
833301,0.0
833402,0.0
833502,0.0
833601,0.0
833701,0.0
833803,0.0
833901,0.0
834002,0.0
834101,0.0
834201,0.0
834302,0.0
834401,0.0
834501,0.0
834602,0.0
834701,0.0
834801,0.0
834902,0.0
835001,0.0
835102,0.0
835201,0.0
835301,0.0
835402,0.0
835501,0.0
835601,0.0
835702,0.0
835801,0.0
835901,0.0
836001,0.0
836102,0.0
836201,0.0
836301,0.0
836402,0.0
836501,0.0
836602,0.0
836701,0.0
836802,0.0
836901,0.0
837001,0.0
837101,0.0
837201,0.0
837301,0.0
837402,0.0
837501,0.0
837602,0.0
837701,0.0
837801,0.0
837902,0.0
838001,0.0
838101,0.0
838201,0.0
838301,0.0
838402,0.0
838502,0.0
838601,0.0
838701,0.0
838802,0.0
838901,0.0
839001,0.0
839102,0.0
839201,0.0
839303,0.0
839402,0.0
839502,0.0
839601,0.0
839702,0.0
839801,0.0
839902,0.0
840001,0.0
840101,0.0
840202,0.0
840302,0.0
840401,0.0
840502,0.0
840602,0.0
840701,0.0
840801,0.0
840902,0.0
841001,0.0
841102,0.0
841201,0.0
841302,0.0
841402,0.0
841501,0.0
841601,0.0
841702,0.0
841801,0.0
841901,0.0
842002,0.0
842101,0.0
842201,0.0
842301,0.0
842402,0.0
842501,0.0
842601,0.0
842701,0.0
842801,0.0
842902,0.0
843001,0.0
843101,0.0
843201,0.0
843302,0.0
843401,0.0
843501,0.0
843601,0.0
843702,0.0
843801,0.0
843901,0.0
844001,0.0
844102,0.0
844201,0.0
844301,0.0
844401,0.0
844502,0.0
844601,0.0
844704,0.0
844802,0.0
844901,0.0
845002,0.0
845101,0.0
845201,0.0
845301,0.0
845402,0.0
845501,0.0
845601,0.0
845701,0.0
845802,0.0
845901,0.0
846001,0.0
846102,0.0
846201,0.0
846301,0.0
846401,0.0
846503,0.0
846601,0.0
846701,0.0
846802,0.0
846901,0.0
847003,0.0
847101,0.0
847201,0.0
847301,0.0
847402,0.0
847501,0.0
847601,0.0
847702,0.0
847801,0.0
847902,0.0
848001,0.0
848101,0.0
848202,0.0
848301,0.0
848401,0.0
848502,0.0
848601,0.0
848701,0.0
848802,0.0
848901,0.0
849001,0.0
849102,0.0
849201,0.0
849301,0.0
849403,0.0
849502,0.0
849601,0.0
849701,0.0
849801,0.0
849901,0.0
850002,0.0
850101,0.0
850202,0.0
850302,0.0
850402,0.0
850501,0.0
850601,0.0
850701,0.0
850801,0.0
850901,0.0
851002,0.0
851102,0.0
851201,0.0
851301,0.0
851401,0.0
851502,0.0
851601,0.0
851701,0.0
851801,0.0
851902,0.0
852001,0.0
852102,0.0
852201,0.0
852301,0.0
852402,0.0
852501,0.0
852602,0.0
852701,0.0
852802,0.0
852902,0.0
853001,0.0
853101,0.0
853202,0.0
853301,0.0
853402,0.0
853501,0.0
853601,0.0
853702,0.0
853801,0.0
853902,0.0
854001,0.0
854101,0.0
854202,0.0
854302,0.0
854401,0.0
854501,0.0
854603,0.0
854701,0.0
854802,0.0
854901,0.0
855001,0.0
855101,0.0
855201,0.0
855302,0.0
855401,0.0
855503,0.0
855601,0.0
855701,0.0
855801,0.0
855903,0.0
856001,0.0
856102,0.0
856201,0.0
856301,0.0
856402,0.0
856501,0.0
856601,0.0
856702,0.0
856801,0.0
856901,0.0
857001,0.0
857102,0.0
857201,0.0
857301,0.0
857402,0.0
857501,0.0
857601,0.0
857701,0.0
857801,0.0
857902,0.0
858001,0.0
858101,0.0
858202,0.0
858301,0.0
858401,0.0
858501,0.0
858603,0.0
858701,0.0
858801,0.0
858903,0.0
859001,0.0
859101,0.0
859202,0.0
859301,0.0
859401,0.0
859501,0.0
859602,0.0
859701,0.0
859801,0.0
859901,0.0
860001,0.0
860102,0.0
860201,0.0
860301,0.0
860401,0.0
860501,0.0
860602,0.0
860701,0.0
860801,0.0
860902,0.0
861001,0.0
861101,0.0
861201,0.0
861302,0.0
861401,0.0
861501,0.0
861602,0.0
861701,0.0
861801,0.0
861903,0.0
862002,0.0
862101,0.0
862202,0.0
862301,0.0
862401,0.0
862501,0.0
862602,0.0
862701,0.0
862802,0.0
862901,0.0
863001,0.0
863102,0.0
863201,0.0
863302,0.0
863401,0.0
863501,0.0
863602,0.0
863701,0.0
863801,0.0
863902,0.0
864001,0.0
864101,0.0
864201,0.0
864301,0.0
864402,0.0
864501,0.0
864601,0.0
864701,0.0
864802,0.0
864901,0.0
865001,0.0
865101,0.0
865201,0.0
865302,0.0
865401,0.0
865502,0.0
865601,0.0
865701,0.0
865802,0.0
865901,0.0
866001,0.0
866101,0.0
866201,0.0
866302,0.0
866402,0.0
866501,0.0
866601,0.0
866701,0.0
866802,0.0
866901,0.0
867001,0.0
867101,0.0
867202,0.0
867301,0.0
867402,0.0
867501,0.0
867601,0.0
867701,0.0
867802,0.0
867901,0.0
868001,0.0
868102,0.0
868201,0.0
868303,0.0
868401,0.0
868501,0.0
868601,0.0
868702,0.0
868801,0.0
868901,0.0
869001,0.0
869102,0.0
869201,0.0
869302,0.0
869401,0.0
869502,0.0
869601,0.0
869701,0.0
869801,0.0
869902,0.0
870002,0.0
870101,0.0
870203,0.0
870301,0.0
870401,0.0
870502,0.0
870601,0.0
870701,0.0
870802,0.0
870901,0.0
871001,0.0
871102,0.0
871201,0.0
871301,0.0
871401,0.0
871502,0.0
871601,0.0
871701,0.0
871802,0.0
871901,0.0
872001,0.0
872101,0.0
872201,0.0
872301,0.0
872401,0.0
872502,0.0
872601,0.0
872702,0.0
872801,0.0
872901,0.0
873001,0.0
873101,0.0
873202,0.0
873301,0.0
873401,0.0
873501,0.0
873601,0.0
873702,0.0
873801,0.0
873901,0.0
874002,0.0
874102,0.0
874201,0.0
874302,0.0
874401,0.0
874501,0.0
874602,0.0
874701,0.0
874801,0.0
874902,0.0
875001,0.0
875101,0.0
875201,0.0
875303,0.0
875401,0.0
875502,0.0
875601,0.0
875701,0.0
875801,0.0
875902,0.0
876002,0.0
876101,0.0
876201,0.0
876301,0.0
876402,0.0
876501,0.0
876601,0.0
876702,0.0
876801,0.0
876901,0.0
877002,0.0
877101,0.0
877202,0.0
877301,0.0
877402,0.0
877501,0.0
877603,0.0
877701,0.0
877802,0.0
877902,0.0
878003,0.0
878101,0.0
878202,0.0
878301,0.0
878401,0.0
878501,0.0
878602,0.0
878701,0.0
878801,0.0
878903,0.0
879001,0.0
879101,0.0
879202,0.0
879301,0.0
879402,0.0
879502,0.0
879601,0.0
879702,0.0
879802,0.0
879901,0.0
880002,0.0
880101,0.0
880202,0.0
880303,0.0
880401,0.0
880502,0.0
880605,0.0
880702,0.0
880801,0.0
880901,0.0
881002,0.0
881101,0.0
881201,0.0
881302,0.0
881401,0.0
881502,0.0
881601,0.0
881701,0.0
881801,0.0
881902,0.0
882002,0.0
882101,0.0
882201,0.0
882301,0.0
882402,0.0
882501,0.0
882602,0.0
882701,0.0
882801,0.0
882901,0.0
883002,0.0
883101,0.0
883201,0.0
883302,0.0
883401,0.0
883502,0.0
883601,0.0
883702,0.0
883802,0.0
883901,0.0
884002,0.0
884102,0.0
884201,0.0
884302,0.0
884402,0.0
884501,0.0
884601,0.0
884701,0.0
884802,0.0
884901,0.0
885002,0.0
885101,0.0
885201,0.0
885301,0.0
885401,0.0
885501,0.0
885602,0.0
885701,0.0
885801,0.0
885901,0.0
886001,0.0
886102,0.0
886201,0.0
886301,0.0
886401,0.0
886502,0.0
886601,0.0
886701,0.0
886801,0.0
886903,0.0
887001,0.0
887101,0.0
887201,0.0
887301,0.0
887403,0.0
887501,0.0
887602,0.0
887701,0.0
887802,0.0
887901,0.0
888002,0.0
888101,0.0
888211,0.0
888301,0.0
888401,0.0
888502,0.0
888601,0.0
888701,0.0
888802,0.0
888902,0.0
889001,0.0
889101,0.0
889201,0.0
889302,0.0
889401,0.0
889501,0.0
889602,0.0
889701,0.0
889802,0.0
889901,0.0
890001,0.0
890101,0.0
890202,0.0
890301,0.0
890402,0.0
890501,0.0
890601,0.0
890701,0.0
890802,0.0
890901,0.0
891002,0.0
891101,0.0
891201,0.0
891301,0.0
891402,0.0
891501,0.0
891602,0.0
891701,0.0
891801,0.0
891901,0.0
892001,0.0
892102,0.0
892201,0.0
892302,0.0
892402,0.0
892501,0.0
892602,0.0
892701,0.0
892802,0.0
892901,0.0
893002,0.0
893101,0.0
893201,0.0
893301,0.0
893402,0.0
893501,0.0
893602,0.0
893704,0.0
893801,0.0
893901,0.0
894001,0.0
894101,0.0
894202,0.0
894301,0.0
894401,0.0
894502,0.0
894601,0.0
894701,0.0
894802,0.0
894901,0.0
895001,0.0
895102,0.0
895201,0.0
895302,0.0
895403,0.0
895501,0.0
895601,0.0
895702,0.0
895801,0.0
895901,0.0
896001,0.0
896102,0.0
896201,0.0
896301,0.0
896402,0.0
896501,0.0
896601,0.0
896701,0.0
896802,0.0
896901,0.0
897001,0.0
897101,0.0
897201,0.0
897302,0.0
897402,0.0
897501,0.0
897601,0.0
897702,0.0
897801,0.0
897901,0.0
898003,0.0
898101,0.0
898201,0.0
898302,0.0
898403,0.0
898502,0.0
898602,0.0
898701,0.0
898801,0.0
898902,0.0
899003,0.0
899101,0.0
899201,0.0
899301,0.0
899402,0.0
899502,0.0
899602,0.0
899701,0.0
899801,0.0
899904,0.0
900001,0.0
900101,0.0
900202,0.0
900301,0.0
900403,0.0
900501,0.0
900601,0.0
900701,0.0
900802,0.0
900902,0.0
901002,0.0
901101,0.0
901201,0.0
901301,0.0
901402,0.0
901501,0.0
901601,0.0
901702,0.0
901801,0.0
901902,0.0
902001,0.0
902101,0.0
902201,0.0
902301,0.0
902404,0.0
902501,0.0
902601,0.0
902701,0.0
902801,0.0
902902,0.0
903001,0.0
903101,0.0
903201,0.0
903301,0.0
903402,0.0
903501,0.0
903601,0.0
903701,0.0
903801,0.0
903901,0.0
904001,0.0
904104,0.0
904204,0.0
904304,0.0
904401,0.0
904503,0.0
904602,0.0
904701,0.0
904801,0.0
904901,0.0
905001,0.0
905101,0.0
905201,0.0
905301,0.0
905402,0.0
905501,0.0
905601,0.0
905702,0.0
905801,0.0
905901,0.0
906002,0.0
906101,0.0
906201,0.0
906302,0.0
906401,0.0
906501,0.0
906601,0.0
906702,0.0
906801,0.0
906901,0.0
907001,0.0
907102,0.0
907201,0.0
907301,0.0
907401,0.0
907501,0.0
907602,0.0
907701,0.0
907801,0.0
907901,0.0
908002,0.0
908101,0.0
908201,0.0
908302,0.0
908401,0.0
908501,0.0
908601,0.0
908701,0.0
908802,0.0
908901,0.0
909001,0.0
909101,0.0
909201,0.0
909302,0.0
909401,0.0
909502,0.0
909601,0.0
909702,0.0
909801,0.0
909903,0.0
910002,0.0
910102,0.0
910202,0.0
910302,0.0
910401,0.0
910502,0.0
910601,0.0
910701,0.0
910801,0.0
910902,0.0
911001,0.0
911105,0.0
911201,0.0
911302,0.0
911401,0.0
911501,0.0
911601,0.0
911701,0.0
911802,0.0
911902,0.0
912001,0.0
912101,0.0
912201,0.0
912302,0.0
912401,0.0
912501,0.0
912602,0.0
912701,0.0
912801,0.0
912901,0.0
913002,0.0
913101,0.0
913202,0.0
913301,0.0
913402,0.0
913501,0.0
913601,0.0
913701,0.0
913801,0.0
913902,0.0
914003,0.0
914101,0.0
914201,0.0
914302,0.0
914401,0.0
914502,0.0
914601,0.0
914701,0.0
914802,0.0
914901,0.0
915001,0.0
915102,0.0
915201,0.0
915301,0.0
915402,0.0
915501,0.0
915602,0.0
915701,0.0
915802,0.0
915901,0.0
916002,0.0
916101,0.0
916201,0.0
916302,0.0
916401,0.0
916502,0.0
916601,0.0
916701,0.0
916803,0.0
916901,0.0
917002,0.0
917101,0.0
917201,0.0
917302,0.0
917402,0.0
917502,0.0
917601,0.0
917703,0.0
917801,0.0
917901,0.0
918001,0.0
918102,0.0
918201,0.0
918301,0.0
918401,0.0
918501,0.0
918602,0.0
918701,0.0
918801,0.0
918902,0.0
919001,0.0
919102,0.0
919201,0.0
919301,0.0
919402,0.0
919501,0.0
919601,0.0
919702,0.0
919801,0.0
919902,0.0
920002,0.0
920101,0.0
920201,0.0
920301,0.0
920401,0.0
920502,0.0
920601,0.0
920701,0.0
920802,0.0
920902,0.0
921001,0.0
921101,0.0
921202,0.0
921301,0.0
921401,0.0
921501,0.0
921601,0.0
921702,0.0
921802,0.0
921902,0.0
922001,0.0
922102,0.0
922202,0.0
922301,0.0
922401,0.0
922502,0.0
922601,0.0
922701,0.0
922801,0.0
922902,0.0
923001,0.0
923101,0.0
923202,0.0
923301,0.0
923401,0.0
923504,0.0
923601,0.0
923702,0.0
923801,0.0
923901,0.0
924001,0.0
924102,0.0
924201,0.0
924301,0.0
924401,0.0
924502,0.0
924601,0.0
924701,0.0
924802,0.0
924901,0.0
925001,0.0
925101,0.0
925202,0.0
925301,0.0
925401,0.0
925501,0.0
925602,0.0
925701,0.0
925801,0.0
925901,0.0
926003,0.0
926101,0.0
926201,0.0
926301,0.0
926401,0.0
926502,0.0
926601,0.0
926701,0.0
926801,0.0
926902,0.0
927001,0.0
927101,0.0
927202,0.0
927301,0.0
927401,0.0
927506,0.0
927601,0.0
927702,0.0
927801,0.0
927905,0.0
928001,0.0
928101,0.0
928202,0.0
928301,0.0
928402,0.0
928501,0.0
928601,0.0
928701,0.0
928802,0.0
928901,0.0
929001,0.0
929101,0.0
929202,0.0
929301,0.0
929401,0.0
929502,0.0
929601,0.0
929701,0.0
929801,0.0
929902,0.0
930001,0.0
930101,0.0
930201,0.0
930301,0.0
930402,0.0
930501,0.0
930601,0.0
930701,0.0
930801,0.0
930902,0.0
931001,0.0
931102,0.0
931201,0.0
931301,0.0
931416,0.0
931502,0.0
931601,0.0
931702,0.0
931801,0.0
931901,0.0
932002,0.0
932101,0.0
932201,0.0
932302,0.0
932401,0.0
932501,0.0
932602,0.0
932701,0.0
932801,0.0
932901,0.0
933001,0.0
933102,0.0
933201,0.0
933302,0.0
933401,0.0
933501,0.0
933601,0.0
933702,0.0
933801,0.0
933902,0.0
934001,0.0
934102,0.0
934201,0.0
934301,0.0
934402,0.0
934501,0.0
934602,0.0
934701,0.0
934801,0.0
934902,0.0
935001,0.0
935102,0.0
935201,0.0
935302,0.0
935401,0.0
935501,0.0
935601,0.0
935702,0.0
935801,0.0
935902,0.0
936003,0.0
936101,0.0
936202,0.0
936301,0.0
936401,0.0
936501,0.0
936601,0.0
936702,0.0
936801,0.0
