Milliseconds,Latitude,Longitude,Altitude
61301,54.9298397,23.9613066,95.8699046024207
61401,54.9298397,23.9613066,95.8699046024207
61501,54.9298397,23.9613066,95.8699046024207
61601,54.9298397,23.9613066,95.8699046024207
61704,54.9298397,23.9613066,95.8699046024207
61801,54.9298397,23.9613066,95.8699046024207
61901,54.9298403,23.9613065,95.86797077148016
62001,54.9298403,23.9613065,95.86797077148016
62101,54.9298403,23.9613065,95.86797077148016
62202,54.9298403,23.9613065,95.86797077148016
62301,54.9298403,23.9613065,95.86797077148016
62401,54.9298403,23.9613065,95.86797077148016
62501,54.9298403,23.9613065,95.86797077148016
62602,54.9298403,23.9613065,95.86797077148016
62704,54.9298403,23.9613065,95.86797077148016
62801,54.9298403,23.9613065,95.86797077148016
62902,54.9298407,23.9613062,95.86602441609107
63001,54.9298407,23.9613062,95.86602441609107
63101,54.9298407,23.9613062,95.86602441609107
63203,54.9298407,23.9613062,95.86602441609107
63303,54.9298407,23.9613062,95.86602441609107
63401,54.9298407,23.9613062,95.86602441609107
63501,54.9298407,23.9613062,95.86602441609107
63601,54.9298407,23.9613062,95.86602441609107
63711,54.9298407,23.9613062,95.86602441609107
63801,54.9298407,23.9613062,95.86602441609107
63901,54.929841,23.9613059,95.86407655032387
64002,54.929841,23.9613059,95.86407655032387
64103,54.929841,23.9613059,95.86407655032387
64202,54.929841,23.9613059,95.86407655032387
64301,54.929841,23.9613059,95.86407655032387
64403,54.929841,23.9613059,95.86407655032387
64502,54.929841,23.9613059,95.86407655032387
64602,54.929841,23.9613059,95.86407655032387
64705,54.929841,23.9613059,95.86407655032387
64802,54.929841,23.9613059,95.86407655032387
64901,54.929841,23.9613051,95.86212914491612
65001,54.929841,23.9613051,95.86212914491612
65101,54.929841,23.9613051,95.86212914491612
65208,54.929841,23.9613051,95.86212914491612
65302,54.929841,23.9613051,95.86212914491612
65402,54.929841,23.9613051,95.86212914491612
65501,54.929841,23.9613051,95.86212914491612
65601,54.929841,23.9613051,95.86212914491612
65702,54.929841,23.9613051,95.86212914491612
65801,54.929841,23.9613051,95.86212914491612
65902,54.929841,23.961304,95.86017576739101
66002,54.929841,23.961304,95.86017576739101
66101,54.929841,23.961304,95.86017576739101
66201,54.929841,23.961304,95.86017576739101
66301,54.929841,23.961304,95.86017576739101
66402,54.929841,23.961304,95.86017576739101
66501,54.929841,23.961304,95.86017576739101
66601,54.929841,23.961304,95.86017576739101
66702,54.929841,23.961304,95.86017576739101
66801,54.929841,23.961304,95.86017576739101
66903,54.929841,23.9613026,95.8582276897041
67002,54.929841,23.9613026,95.8582276897041
67102,54.929841,23.9613026,95.8582276897041
67201,54.929841,23.9613026,95.8582276897041
67301,54.929841,23.9613026,95.8582276897041
67402,54.929841,23.9613026,95.8582276897041
67501,54.929841,23.9613026,95.8582276897041
67601,54.929841,23.9613026,95.8582276897041
67701,54.929841,23.9613026,95.8582276897041
67802,54.929841,23.9613026,95.8582276897041
67901,54.9298411,23.9613013,95.85628379495905
68002,54.9298411,23.9613013,95.85628379495905
68101,54.9298411,23.9613013,95.85628379495905
68201,54.9298411,23.9613013,95.85628379495905
68302,54.9298411,23.9613013,95.85628379495905
68401,54.9298411,23.9613013,95.85628379495905
68501,54.9298411,23.9613013,95.85628379495905
68601,54.9298411,23.9613013,95.85628379495905
68704,54.9298411,23.9613013,95.85628379495905
68801,54.9298411,23.9613013,95.85628379495905
68902,54.9298412,23.9612997,95.8368106031013
69001,54.9298412,23.9612997,95.8368106031013
69101,54.9298412,23.9612997,95.8368106031013
69201,54.9298412,23.9612997,95.8368106031013
69301,54.9298412,23.9612997,95.8368106031013
69401,54.9298412,23.9612997,95.8368106031013
69501,54.9298412,23.9612997,95.8368106031013
69602,54.9298412,23.9612997,95.8368106031013
69701,54.9298412,23.9612997,95.8368106031013
69801,54.9298412,23.9612997,95.8368106031013
69901,54.9298423,23.9612962,95.83490037735567
70001,54.9298423,23.9612962,95.83490037735567
70102,54.9298423,23.9612962,95.83490037735567
70201,54.9298423,23.9612962,95.83490037735567
70301,54.9298423,23.9612962,95.83490037735567
70401,54.9298423,23.9612962,95.83490037735567
70502,54.9298423,23.9612962,95.83490037735567
70601,54.9298423,23.9612962,95.83490037735567
70702,54.9298423,23.9612962,95.83490037735567
70801,54.9298423,23.9612962,95.83490037735567
70902,54.9298435,23.9612915,95.83298345013735
71001,54.9298435,23.9612915,95.83298345013735
71101,54.9298435,23.9612915,95.83298345013735
71202,54.9298435,23.9612915,95.83298345013735
71301,54.9298435,23.9612915,95.83298345013735
71402,54.9298435,23.9612915,95.83298345013735
71501,54.9298435,23.9612915,95.83298345013735
71601,54.9298435,23.9612915,95.83298345013735
71701,54.9298435,23.9612915,95.83298345013735
71802,54.9298435,23.9612915,95.83298345013735
71901,54.9298445,23.9612861,95.83106527403227
72001,54.9298445,23.9612861,95.83106527403227
72101,54.9298445,23.9612861,95.83106527403227
72203,54.9298445,23.9612861,95.83106527403227
72301,54.9298445,23.9612861,95.83106527403227
72401,54.9298445,23.9612861,95.83106527403227
72501,54.9298445,23.9612861,95.83106527403227
72602,54.9298445,23.9612861,95.83106527403227
72706,54.9298445,23.9612861,95.83106527403227
72801,54.9298445,23.9612861,95.83106527403227
72905,54.9298453,23.961282,95.82914552910793
73001,54.9298453,23.961282,95.82914552910793
73102,54.9298453,23.961282,95.82914552910793
73203,54.9298453,23.961282,95.82914552910793
73302,54.9298453,23.961282,95.82914552910793
73401,54.9298453,23.961282,95.82914552910793
73501,54.9298453,23.961282,95.82914552910793
73601,54.9298453,23.961282,95.82914552910793
73701,54.9298453,23.961282,95.82914552910793
73802,54.9298453,23.961282,95.82914552910793
73901,54.929846,23.9612787,95.82721224524434
74002,54.929846,23.9612787,95.82721224524434
74103,54.929846,23.9612787,95.82721224524434
74202,54.929846,23.9612787,95.82721224524434
74301,54.929846,23.9612787,95.82721224524434
74401,54.929846,23.9612787,95.82721224524434
74502,54.929846,23.9612787,95.82721224524434
74601,54.929846,23.9612787,95.82721224524434
74701,54.929846,23.9612787,95.82721224524434
74801,54.929846,23.9612787,95.82721224524434
74901,54.9298467,23.9612759,95.82525540426118
75002,54.9298467,23.9612759,95.82525540426118
75101,54.9298467,23.9612759,95.82525540426118
75201,54.9298467,23.9612759,95.82525540426118
75301,54.9298467,23.9612759,95.82525540426118
75401,54.9298467,23.9612759,95.82525540426118
75502,54.9298467,23.9612759,95.82525540426118
75601,54.9298467,23.9612759,95.82525540426118
75701,54.9298467,23.9612759,95.82525540426118
75801,54.9298467,23.9612759,95.82525540426118
75903,54.9298473,23.9612738,95.80559839139048
76002,54.9298473,23.9612738,95.80559839139048
76101,54.9298473,23.9612738,95.80559839139048
76201,54.9298473,23.9612738,95.80559839139048
76301,54.9298473,23.9612738,95.80559839139048
76402,54.9298473,23.9612738,95.80559839139048
76510,54.9298473,23.9612738,95.80559839139048
76601,54.9298473,23.9612738,95.80559839139048
76702,54.9298473,23.9612738,95.80559839139048
76801,54.9298473,23.9612738,95.80559839139048
76903,54.9298484,23.9612718,95.78625290829505
77002,54.9298484,23.9612718,95.78625290829505
77101,54.9298484,23.9612718,95.78625290829505
77207,54.9298484,23.9612718,95.78625290829505
77301,54.9298484,23.9612718,95.78625290829505
77402,54.9298484,23.9612718,95.78625290829505
77501,54.9298484,23.9612718,95.78625290829505
77601,54.9298484,23.9612718,95.78625290829505
77707,54.9298484,23.9612718,95.78625290829505
77809,54.9298484,23.9612718,95.78625290829505
77907,54.9298484,23.9612718,95.78625290829505
78001,54.9298498,23.9612692,95.76718219505436
78101,54.9298498,23.9612692,95.76718219505436
78202,54.9298498,23.9612692,95.76718219505436
78302,54.9298498,23.9612692,95.76718219505436
78403,54.9298498,23.9612692,95.76718219505436
78501,54.9298498,23.9612692,95.76718219505436
78602,54.9298498,23.9612692,95.76718219505436
78701,54.9298498,23.9612692,95.76718219505436
78801,54.9298498,23.9612692,95.76718219505436
78902,54.9298522,23.9612653,95.74832194194236
79001,54.9298522,23.9612653,95.74832194194236
79101,54.9298522,23.9612653,95.74832194194236
79202,54.9298522,23.9612653,95.74832194194236
79301,54.9298522,23.9612653,95.74832194194236
79402,54.9298522,23.9612653,95.74832194194236
79501,54.9298522,23.9612653,95.74832194194236
79601,54.9298522,23.9612653,95.74832194194236
79702,54.9298522,23.9612653,95.74832194194236
79802,54.9298522,23.9612653,95.74832194194236
79902,54.9298536,23.9612631,95.74642797975424
80001,54.9298536,23.9612631,95.74642797975424
80101,54.9298536,23.9612631,95.74642797975424
80204,54.9298536,23.9612631,95.74642797975424
80301,54.9298536,23.9612631,95.74642797975424
80401,54.9298536,23.9612631,95.74642797975424
80501,54.9298536,23.9612631,95.74642797975424
80601,54.9298536,23.9612631,95.74642797975424
80702,54.9298536,23.9612631,95.74642797975424
80801,54.9298536,23.9612631,95.74642797975424
80909,54.9298547,23.9612608,95.74450918165911
81001,54.9298547,23.9612608,95.74450918165911
81101,54.9298547,23.9612608,95.74450918165911
81201,54.9298547,23.9612608,95.74450918165911
81302,54.9298547,23.9612608,95.74450918165911
81401,54.9298547,23.9612608,95.74450918165911
81505,54.9298547,23.9612608,95.74450918165911
81601,54.9298547,23.9612608,95.74450918165911
81701,54.9298547,23.9612608,95.74450918165911
81802,54.9298547,23.9612608,95.74450918165911
81901,54.9298556,23.9612586,95.74257589949383
82001,54.9298556,23.9612586,95.74257589949383
82101,54.9298556,23.9612586,95.74257589949383
82202,54.9298556,23.9612586,95.74257589949383
82301,54.9298556,23.9612586,95.74257589949383
82401,54.9298556,23.9612586,95.74257589949383
82501,54.9298556,23.9612586,95.74257589949383
82602,54.9298556,23.9612586,95.74257589949383
82701,54.9298556,23.9612586,95.74257589949383
82803,54.9298556,23.9612586,95.74257589949383
82901,54.9298564,23.961257,95.74064244114925
83002,54.9298564,23.961257,95.74064244114925
83102,54.9298564,23.961257,95.74064244114925
83202,54.9298564,23.961257,95.74064244114925
83304,54.9298564,23.961257,95.74064244114925
83401,54.9298564,23.961257,95.74064244114925
83501,54.9298564,23.961257,95.74064244114925
83604,54.9298564,23.961257,95.74064244114925
83703,54.9298564,23.961257,95.74064244114925
83802,54.9298564,23.961257,95.74064244114925
83901,54.929857,23.9612556,95.73871109065958
84001,54.929857,23.9612556,95.73871109065958
84102,54.929857,23.9612556,95.73871109065958
84205,54.929857,23.9612556,95.73871109065958
84301,54.929857,23.9612556,95.73871109065958
84404,54.929857,23.9612556,95.73871109065958
84501,54.929857,23.9612556,95.73871109065958
84601,54.929857,23.9612556,95.73871109065958
84702,54.929857,23.9612556,95.73871109065958
84801,54.929857,23.9612556,95.73871109065958
84902,54.9298575,23.9612546,95.73677992755414
85003,54.9298575,23.9612546,95.73677992755414
85103,54.9298575,23.9612546,95.73677992755414
85201,54.9298575,23.9612546,95.73677992755414
85302,54.9298575,23.9612546,95.73677992755414
85404,54.9298575,23.9612546,95.73677992755414
85501,54.9298575,23.9612546,95.73677992755414
85602,54.9298575,23.9612546,95.73677992755414
85712,54.9298575,23.9612546,95.73677992755414
85801,54.9298575,23.9612546,95.73677992755414
85902,54.929858,23.9612539,95.73485400199858
86002,54.929858,23.9612539,95.73485400199858
86101,54.929858,23.9612539,95.73485400199858
86201,54.929858,23.9612539,95.73485400199858
86301,54.929858,23.9612539,95.73485400199858
86401,54.929858,23.9612539,95.73485400199858
86503,54.929858,23.9612539,95.73485400199858
86601,54.929858,23.9612539,95.73485400199858
86701,54.929858,23.9612539,95.73485400199858
86801,54.929858,23.9612539,95.73485400199858
86910,54.9298584,23.9612534,95.73294937915536
87001,54.9298584,23.9612534,95.73294937915536
87101,54.9298584,23.9612534,95.73294937915536
87202,54.9298584,23.9612534,95.73294937915536
87301,54.9298584,23.9612534,95.73294937915536
87402,54.9298584,23.9612534,95.73294937915536
87503,54.9298584,23.9612534,95.73294937915536
87601,54.9298584,23.9612534,95.73294937915536
87701,54.9298584,23.9612534,95.73294937915536
87802,54.9298584,23.9612534,95.73294937915536
87901,54.9298588,23.961253,95.73107055669077
88002,54.9298588,23.961253,95.73107055669077
88101,54.9298588,23.961253,95.73107055669077
88201,54.9298588,23.961253,95.73107055669077
88301,54.9298588,23.961253,95.73107055669077
88403,54.9298588,23.961253,95.73107055669077
88501,54.9298588,23.961253,95.73107055669077
88602,54.9298588,23.961253,95.73107055669077
88704,54.9298588,23.961253,95.73107055669077
88802,54.9298588,23.961253,95.73107055669077
88902,54.929859,23.9612529,95.72918840440282
89001,54.929859,23.9612529,95.72918840440282
89104,54.929859,23.9612529,95.72918840440282
89202,54.929859,23.9612529,95.72918840440282
89301,54.929859,23.9612529,95.72918840440282
89403,54.929859,23.9612529,95.72918840440282
89501,54.929859,23.9612529,95.72918840440282
89603,54.929859,23.9612529,95.72918840440282
89702,54.929859,23.9612529,95.72918840440282
89803,54.929859,23.9612529,95.72918840440282
89901,54.9298591,23.961253,95.7273113314124
90002,54.9298591,23.961253,95.7273113314124
90106,54.9298591,23.961253,95.7273113314124
90203,54.9298591,23.961253,95.7273113314124
90303,54.9298591,23.961253,95.7273113314124
90401,54.9298591,23.961253,95.7273113314124
90502,54.9298591,23.961253,95.7273113314124
90602,54.9298591,23.961253,95.7273113314124
90701,54.9298591,23.961253,95.7273113314124
90804,54.9298591,23.961253,95.7273113314124
90901,54.9298591,23.9612531,95.72545135850596
91003,54.9298591,23.9612531,95.72545135850596
91101,54.9298591,23.9612531,95.72545135850596
91203,54.9298591,23.9612531,95.72545135850596
91301,54.9298591,23.9612531,95.72545135850596
91402,54.9298591,23.9612531,95.72545135850596
91502,54.9298591,23.9612531,95.72545135850596
91601,54.9298591,23.9612531,95.72545135850596
91706,54.9298591,23.9612531,95.72545135850596
91810,54.9298591,23.9612531,95.72545135850596
91902,54.9298592,23.9612534,95.7235985168122
92001,54.9298592,23.9612534,95.7235985168122
92101,54.9298592,23.9612534,95.7235985168122
92204,54.9298592,23.9612534,95.7235985168122
92301,54.9298592,23.9612534,95.7235985168122
92401,54.9298592,23.9612534,95.7235985168122
92502,54.9298592,23.9612534,95.7235985168122
92601,54.9298592,23.9612534,95.7235985168122
92702,54.9298592,23.9612534,95.7235985168122
92802,54.9298592,23.9612534,95.7235985168122
92902,54.9298592,23.9612534,95.7235985168122
93001,54.9298595,23.9612538,95.72173928517695
93101,54.9298595,23.9612538,95.72173928517695
93206,54.9298595,23.9612538,95.72173928517695
93301,54.9298595,23.9612538,95.72173928517695
93402,54.9298595,23.9612538,95.72173928517695
93501,54.9298595,23.9612538,95.72173928517695
93601,54.9298595,23.9612538,95.72173928517695
93707,54.9298595,23.9612538,95.72173928517695
93802,54.9298595,23.9612538,95.72173928517695
93901,54.9298597,23.9612543,95.71986353964941
94001,54.9298597,23.9612543,95.71986353964941
94102,54.9298597,23.9612543,95.71986353964941
94202,54.9298597,23.9612543,95.71986353964941
94301,54.9298597,23.9612543,95.71986353964941
94403,54.9298597,23.9612543,95.71986353964941
94502,54.9298597,23.9612543,95.71986353964941
94602,54.9298597,23.9612543,95.71986353964941
94702,54.9298597,23.9612543,95.71986353964941
94802,54.9298597,23.9612543,95.71986353964941
94901,54.9298597,23.9612549,95.71799059289259
95009,54.9298597,23.9612549,95.71799059289259
95105,54.9298597,23.9612549,95.71799059289259
95202,54.9298597,23.9612549,95.71799059289259
95303,54.9298597,23.9612549,95.71799059289259
95402,54.9298597,23.9612549,95.71799059289259
95501,54.9298597,23.9612549,95.71799059289259
95601,54.9298597,23.9612549,95.71799059289259
95706,54.9298597,23.9612549,95.71799059289259
95801,54.9298597,23.9612549,95.71799059289259
95901,54.9298597,23.9612555,95.71612099783589
96002,54.9298597,23.9612555,95.71612099783589
96101,54.9298597,23.9612555,95.71612099783589
96201,54.9298597,23.9612555,95.71612099783589
96302,54.9298597,23.9612555,95.71612099783589
96401,54.9298597,23.9612555,95.71612099783589
96501,54.9298597,23.9612555,95.71612099783589
96602,54.9298597,23.9612555,95.71612099783589
96705,54.9298597,23.9612555,95.71612099783589
96803,54.9298597,23.9612555,95.71612099783589
96901,54.9298597,23.9612555,95.71612099783589
97003,54.9298598,23.9612566,95.71426201893372
97103,54.9298598,23.9612566,95.71426201893372
97208,54.9298598,23.9612566,95.71426201893372
97302,54.9298598,23.9612566,95.71426201893372
97410,54.9298598,23.9612566,95.71426201893372
97501,54.9298598,23.9612566,95.71426201893372
97603,54.9298598,23.9612566,95.71426201893372
97701,54.9298598,23.9612566,95.71426201893372
97801,54.9298598,23.9612566,95.71426201893372
97905,54.9298598,23.9612566,95.71426201893372
98001,54.9298601,23.961258,95.71241548480634
98102,54.9298601,23.961258,95.71241548480634
98201,54.9298601,23.961258,95.71241548480634
98302,54.9298601,23.961258,95.71241548480634
98401,54.9298601,23.961258,95.71241548480634
98501,54.9298601,23.961258,95.71241548480634
98601,54.9298601,23.961258,95.71241548480634
98702,54.9298601,23.961258,95.71241548480634
98801,54.9298601,23.961258,95.71241548480634
