Milliseconds,Degrees
2247901,0.0
2248001,0.0
2248102,0.0
2248201,0.0
2248301,0.0
2248401,0.0
2248502,0.0
2248602,0.0
2248701,0.0
2248801,0.0
2248901,0.0
2249002,0.0
2249102,0.0
2249201,0.0
2249301,0.0
2249402,0.0
2249501,0.0
2249602,0.0
2249701,0.0
2249801,0.0
2249901,0.0
2250001,0.0
2250103,0.0
2250201,0.0
2250302,0.0
2250401,0.0
2250501,0.0
2250601,0.0
2250703,0.0
2250801,0.0
2250902,0.0
2251001,0.0
2251101,0.0
2251201,0.0
2251302,0.0
2251401,0.0
2251502,0.0
2251602,0.0
2251702,0.0
2251801,0.0
2251902,0.0
2252001,0.0
2252101,0.0
2252203,0.0
2252303,0.0
2252401,0.0
2252501,0.0
2252602,0.0
2252701,0.0
2252801,0.0
2252902,0.0
2253001,0.0
2253101,0.0
2253203,0.0
2253301,0.0
2253401,0.0
2253501,0.0
2253602,0.0
2253702,0.0
2253801,0.0
2253901,0.0
2254001,0.0
2254101,0.0
2254202,0.0
2254301,0.0
2254402,0.0
2254501,0.0
2254601,0.0
2254701,0.0
2254802,0.0
2254901,0.0
2255001,0.0
2255101,0.0
2255201,0.0
2255301,0.0
2255401,0.0
2255501,0.0
2255602,0.0
2255703,0.0
2255801,0.0
2255901,0.0
2256002,0.0
2256101,0.0
2256202,0.0
2256302,0.0
2256401,0.0
2256501,0.0
2256602,0.0
2256701,0.0
2256801,0.0
2256903,0.0
2257001,0.0
2257102,0.0
2257201,0.0
2257301,0.0
2257401,0.0
2257502,0.0
2257601,0.0
2257702,0.0
2257801,0.0
2257902,0.0
2258001,0.0
2258102,0.0
2258202,0.0
2258301,0.0
2258401,0.0
2258502,0.0
2258602,0.0
2258701,0.0
2258802,0.0
2258901,0.0
2259001,0.0
2259101,0.0
2259202,0.0
2259301,0.0
2259401,0.0
2259501,0.0
2259602,0.0
2259701,0.0
2259801,0.0
2259902,0.0
2260001,0.0
2260101,0.0
2260201,0.0
2260301,0.0
2260402,0.0
2260501,0.0
2260601,0.0
2260702,0.0
2260801,0.0
2260902,0.0
2261001,0.0
2261101,0.0
2261201,0.0
2261302,0.0
2261401,0.0
2261501,0.0
2261601,0.0
2261701,0.0
2261802,0.0
2261901,0.0
2262002,0.0
2262101,0.0
2262201,0.0
2262302,0.0
2262401,0.0
2262504,0.0
2262601,0.0
2262702,0.0
2262801,0.0
2262901,0.0
2263001,0.0
2263101,0.0
2263202,0.0
2263301,0.0
2263401,0.0
2263501,0.0
2263602,0.0
2263701,0.0
2263801,0.0
2263902,0.0
2264001,0.0
2264102,0.0
2264201,0.0
2264301,0.0
2264402,0.0
2264501,0.0
2264602,0.0
2264701,0.0
2264802,0.0
2264901,0.0
2265001,0.0
2265102,0.0
2265201,0.0
2265301,0.0
2265402,0.0
2265501,0.0
2265601,0.0
2265701,0.0
2265802,0.0
2265901,0.0
2266001,0.0
2266102,0.0
2266201,0.0
2266301,0.0
2266401,0.0
2266502,0.0
2266601,0.0
2266701,0.0
2266802,0.0
2266902,0.0
2267001,0.0
2267101,0.0
2267202,0.0
2267301,0.0
2267401,0.0
2267502,0.0
2267601,0.0
2267701,0.0
2267802,0.0
2267901,0.0
2268001,0.0
2268102,0.0
2268201,0.0
2268301,0.0
2268401,0.0
2268501,0.0
2268602,0.0
2268701,0.0
2268801,0.0
2268901,0.0
2269002,0.0
2269101,0.0
2269201,0.0
2269301,0.0
2269401,0.0
2269501,0.0
2269602,0.0
2269701,0.0
2269802,0.0
2269901,0.0
2270001,0.0
2270102,0.0
2270202,0.0
2270301,0.0
2270402,0.0
2270501,0.0
2270602,0.0
2270701,0.0
2270802,0.0
2270901,0.0
2271001,0.0
2271102,0.0
2271201,0.0
2271302,0.0
2271403,0.0
2271501,0.0
2271601,0.0
2271702,0.0
2271801,0.0
2271902,0.0
2272001,0.0
2272101,0.0
2272202,0.0
2272301,0.0
2272402,0.0
2272501,0.0
2272601,0.0
2272702,0.0
2272801,0.0
2272901,0.0
2273001,0.0
2273102,0.0
2273201,0.0
2273302,0.0
2273401,0.0
2273501,0.0
2273604,0.0
2273701,0.0
2273801,0.0
2273901,0.0
2274002,0.0
2274101,0.0
2274201,0.0
2274301,0.0
2274402,0.0
2274501,0.0
2274602,0.0
2274701,0.0
2274801,0.0
2274901,0.0
2275001,0.0
2275102,0.0
2275201,0.0
2275301,0.0
2275401,0.0
2275501,0.0
2275602,0.0
2275701,0.0
2275803,0.0
2275901,0.0
2276001,0.0
2276101,0.0
2276202,0.0
2276301,0.0
2276402,0.0
2276501,0.0
2276601,0.0
2276701,0.0
2276802,0.0
2276901,0.0
2277003,0.0
2277101,0.0
2277202,0.0
2277301,0.0
2277401,0.0
2277501,0.0
2277601,0.0
2277702,0.0
2277801,0.0
2277903,0.0
2278001,0.0
2278102,0.0
2278201,0.0
2278302,0.0
2278401,0.0
2278501,0.0
2278601,0.0
2278702,0.0
2278801,0.0
2278901,0.0
2279002,0.0
2279102,0.0
2279201,0.0
2279302,0.0
2279401,0.0
2279501,0.0
2279601,0.0
2279702,0.0
2279801,0.0
2279901,0.0
2280001,0.0
2280102,0.0
2280201,0.0
2280301,0.0
2280401,0.0
2280501,0.0
2280602,0.0
2280701,0.0
2280801,0.0
2280901,0.0
2281001,0.0
2281102,0.0
2281201,0.0
2281301,0.0
2281402,0.0
2281501,0.0
2281601,0.0
2281701,0.0
2281802,0.0
2281901,0.0
2282001,0.0
2282103,0.0
2282202,0.0
2282301,0.0
2282401,0.0
2282501,0.0
2282601,0.0
2282701,0.0
2282802,0.0
2282901,0.0
2283001,0.0
2283102,0.0
2283201,0.0
2283301,0.0
2283404,0.0
2283501,0.0
2283601,0.0
2283702,0.0
2283802,0.0
2283901,0.0
2284002,0.0
2284101,0.0
2284201,0.0
2284301,0.0
2284402,0.0
2284501,0.0
2284602,0.0
2284701,0.0
2284801,0.0
2284902,0.0
2285001,0.0
2285101,0.0
2285201,0.0
2285301,0.0
2285402,0.0
2285501,0.0
2285602,0.0
2285701,0.0
2285801,0.0
2285901,0.0
2286002,0.0
2286102,0.0
2286203,0.0
2286301,0.0
2286402,0.0
2286501,0.0
2286601,0.0
2286701,0.0
2286802,0.0
2286901,0.0
2287001,0.0
2287101,0.0
2287202,0.0
2287301,0.0
2287401,0.0
2287501,0.0
2287601,0.0
2287702,0.0
2287801,0.0
2287901,0.0
2288001,0.0
2288103,0.0
2288202,0.0
2288301,0.0
2288401,0.0
2288501,0.0
2288602,0.0
2288701,0.0
2288802,0.0
2288902,0.0
2289001,0.0
2289102,0.0
2289201,0.0
2289301,0.0
2289402,0.0
2289501,0.0
2289601,0.0
2289701,0.0
2289802,0.0
2289901,0.0
2290001,0.0
2290102,0.0
2290202,0.0
2290301,0.0
2290402,0.0
2290502,0.0
2290601,0.0
2290704,0.0
2290801,0.0
2290901,0.0
2291002,0.0
2291101,0.0
2291202,0.0
2291302,0.0
2291402,0.0
2291502,0.0
2291601,0.0
2291701,0.0
2291803,0.0
2291901,0.0
2292001,0.0
2292105,0.0
2292201,0.0
2292301,0.0
2292401,0.0
2292501,0.0
2292602,0.0
2292701,0.0
2292802,0.0
2292901,0.0
2293001,0.0
2293101,0.0
2293202,0.0
2293301,0.0
2293401,0.0
2293501,0.0
2293601,0.0
2293702,0.0
2293801,0.0
2293901,0.0
2294002,0.0
2294102,0.0
2294202,0.0
2294301,0.0
2294401,0.0
2294502,0.0
2294601,0.0
2294702,0.0
2294801,0.0
2294902,0.0
2295001,0.0
2295102,0.0
2295201,0.0
2295301,0.0
2295401,0.0
2295502,0.0
2295601,0.0
2295702,0.0
2295801,0.0
2295902,0.0
2296001,0.0
2296101,0.0
2296201,0.0
2296301,0.0
2296402,0.0
2296501,0.0
2296601,0.0
2296701,0.0
2296802,0.0
2296901,0.0
2297001,0.0
2297101,0.0
2297202,0.0
2297301,0.0
2297403,0.0
2297501,0.0
2297602,0.0
2297701,0.0
2297801,0.0
2297901,0.0
2298002,0.0
2298103,0.0
2298201,0.0
2298301,0.0
2298402,0.0
2298501,0.0
2298601,0.0
2298701,0.0
2298802,0.0
2298901,0.0
2299002,0.0
2299102,0.0
2299201,0.0
2299301,0.0
2299401,0.0
2299502,0.0
2299601,0.0
2299701,0.0
2299801,0.0
2299901,0.0
2300002,0.0
2300101,0.0
2300201,0.0
2300301,0.0
2300402,0.0
2300503,0.0
2300601,0.0
2300701,0.0
2300801,0.0
2300902,0.0
2301001,0.0
2301102,0.0
2301201,0.0
2301302,0.0
2301401,0.0
2301501,0.0
2301601,0.0
2301705,0.0
2301801,0.0
2301902,0.0
2302001,0.0
2302101,0.0
2302201,0.0
2302302,0.0
2302402,0.0
2302501,0.0
2302601,0.0
2302702,0.0
2302801,0.0
2302901,0.0
2303002,0.0
2303101,0.0
2303201,0.0
2303302,0.0
2303401,0.0
2303502,0.0
2303602,0.0
2303701,0.0
2303804,0.0
2303901,0.0
2304002,0.0
2304101,0.0
2304201,0.0
2304303,0.0
2304401,0.0
2304501,0.0
2304602,0.0
2304703,0.0
2304802,0.0
2304902,0.0
2305001,0.0
2305109,0.0
2305204,0.0
2305302,0.0
2305402,0.0
2305501,0.0
2305601,0.0
2305701,0.0
2305801,0.0
2305902,0.0
2306001,0.0
2306102,0.0
2306201,0.0
2306301,0.0
2306401,0.0
2306502,0.0
2306601,0.0
2306702,0.0
2306801,0.0
2306901,0.0
2307002,0.0
2307102,0.0
2307202,0.0
2307301,0.0
2307401,0.0
2307502,0.0
2307601,0.0
2307701,0.0
2307802,0.0
2307901,0.0
2308001,0.0
2308102,0.0
2308202,0.0
2308301,0.0
2308401,0.0
2308502,0.0
2308601,0.0
2308701,0.0
2308802,0.0
2308902,0.0
2309001,0.0
2309101,0.0
2309201,0.0
2309302,0.0
2309402,0.0
2309501,0.0
2309601,0.0
2309701,0.0
2309802,0.0
2309901,0.0
2310002,0.0
2310102,0.0
2310201,0.0
2310302,0.0
2310401,0.0
2310501,0.0
2310601,0.0
2310702,0.0
2310801,0.0
2310901,0.0
2311001,0.0
2311102,0.0
2311201,0.0
2311301,0.0
2311401,0.0
2311502,0.0
2311601,0.0
2311701,0.0
2311801,0.0
2311902,0.0
2312001,0.0
2312101,0.0
2312201,0.0
2312301,0.0
2312402,0.0
2312501,0.0
2312601,0.0
2312701,0.0
2312802,0.0
2312901,0.0
2313001,0.0
2313102,0.0
2313201,0.0
2313301,0.0
2313402,0.0
2313502,0.0
2313601,0.0
2313701,0.0
2313802,0.0
2313902,0.0
2314001,0.0
2314102,0.0
2314201,0.0
2314301,0.0
2314402,0.0
2314501,0.0
2314602,0.0
2314702,0.0
2314804,0.0
2314901,0.0
2315003,0.0
2315101,0.0
2315201,0.0
2315301,0.0
2315401,0.0
2315502,0.0
2315602,0.0
2315701,0.0
2315802,0.0
2315902,0.0
2316001,0.0
2316102,0.0
2316201,0.0
2316301,0.0
2316402,0.0
2316501,0.0
2316602,0.0
2316701,0.0
2316801,0.0
2316901,0.0
2317002,0.0
2317101,0.0
2317202,0.0
2317301,0.0
2317401,0.0
2317501,0.0
2317602,0.0
2317701,0.0
2317801,0.0
2317901,0.0
2318001,0.0
2318102,0.0
2318201,0.0
2318301,0.0
2318401,0.0
2318502,0.0
2318601,0.0
2318701,0.0
2318802,0.0
2318901,0.0
2319001,0.0
2319102,0.0
2319201,0.0
2319302,0.0
2319401,0.0
2319501,0.0
2319602,0.0
2319701,0.0
2319802,0.0
2319901,0.0
2320001,0.0
2320101,0.0
2320201,0.0
2320301,0.0
2320402,0.0
2320501,0.0
2320601,0.0
2320702,0.0
2320801,0.0
2320901,0.0
2321001,0.0
2321103,0.0
2321201,0.0
2321301,0.0
2321404,0.0
2321501,0.0
2321601,0.0
2321701,0.0
2321801,0.0
2321901,0.0
2322001,0.0
2322101,0.0
2322202,0.0
2322301,0.0
2322401,0.0
2322501,0.0
2322602,0.0
2322701,0.0
2322801,0.0
2322906,0.0
2323002,0.0
2323101,0.0
2323201,0.0
2323301,0.0
2323402,0.0
2323503,0.0
2323601,0.0
2323701,0.0
2323802,0.0
2323901,0.0
2324001,0.0
2324102,0.0
2324201,0.0
2324301,0.0
2324401,0.0
2324501,0.0
2324601,0.0
2324701,0.0
2324801,0.0
2324902,0.0
2325001,0.0
2325102,0.0
2325202,0.0
2325302,0.0
2325403,0.0
2325502,0.0
2325601,0.0
2325702,0.0
2325801,0.0
2325901,0.0
2326002,0.0
2326102,0.0
2326201,0.0
2326302,0.0
2326401,0.0
2326502,0.0
2326601,0.0
2326704,0.0
2326801,0.0
2326902,0.0
2327001,0.0
2327102,0.0
2327201,0.0
2327301,0.0
2327403,0.0
2327501,0.0
2327602,0.0
2327701,0.0
2327801,0.0
2327902,0.0
2328001,0.0
2328101,0.0
2328201,0.0
2328301,0.0
2328402,0.0
2328501,0.0
2328605,0.0
2328702,0.0
2328801,0.0
2328901,0.0
2329001,0.0
2329102,0.0
2329201,0.0
2329301,0.0
2329401,0.0
2329502,0.0
2329601,0.0
2329701,0.0
2329801,0.0
2329902,0.0
2330001,0.0
2330101,0.0
2330201,0.0
2330301,0.0
2330401,0.0
2330503,0.0
2330602,0.0
2330701,0.0
2330801,0.0
2330902,0.0
2331001,0.0
2331102,0.0
2331202,0.0
2331302,0.0
2331401,0.0
2331503,0.0
2331601,0.0
2331702,0.0
2331801,0.0
2331901,0.0
2332002,0.0
2332101,0.0
2332201,0.0
2332302,0.0
2332401,0.0
2332501,0.0
2332603,0.0
2332701,0.0
2332803,0.0
2332904,0.0
2333001,0.0
2333101,0.0
2333202,0.0
2333302,0.0
2333401,0.0
2333501,0.0
2333602,0.0
2333701,0.0
2333801,0.0
2333901,0.0
2334002,0.0
2334101,0.0
2334202,0.0
2334301,0.0
2334401,0.0
2334501,0.0
2334601,0.0
2334702,0.0
2334801,0.0
2334901,0.0
2335001,0.0
2335102,0.0
2335201,0.0
2335301,0.0
2335402,0.0
2335501,0.0
2335601,0.0
2335701,0.0
2335802,0.0
2335901,0.0
2336001,0.0
2336101,0.0
2336201,0.0
2336303,0.0
2336401,0.0
2336502,0.0
2336602,0.0
2336701,0.0
2336801,0.0
2336903,0.0
2337001,0.0
2337102,0.0
2337202,0.0
2337301,0.0
2337401,0.0
2337502,0.0
2337605,0.0
2337701,0.0
2337801,0.0
2337901,0.0
2338002,0.0
2338101,0.0
2338201,0.0
2338303,0.0
2338401,0.0
2338501,0.0
2338601,0.0
2338702,0.0
2338801,0.0
2338904,0.0
2339001,0.0
2339102,0.0
2339202,0.0
2339301,0.0
2339401,0.0
2339501,0.0
2339602,0.0
2339701,0.0
2339801,0.0
2339901,0.0
2340004,0.0
2340102,0.0
2340201,0.0
2340301,0.0
2340401,0.0
2340501,0.0
2340602,0.0
2340701,0.0
2340802,0.0
2340901,0.0
2341001,0.0
2341102,0.0
2341201,0.0
2341302,0.0
2341401,0.0
2341501,0.0
2341601,0.0
2341702,0.0
2341801,0.0
2341901,0.0
2342002,0.0
2342101,0.0
2342201,0.0
2342302,0.0
2342401,0.0
2342501,0.0
2342602,0.0
2342701,0.0
2342801,0.0
2342901,0.0
2343003,0.0
2343101,0.0
2343202,0.0
2343301,0.0
2343401,0.0
2343502,0.0
2343603,0.0
2343702,0.0
2343801,0.0
2343901,0.0
2344001,0.0
2344101,0.0
2344201,0.0
2344302,0.0
2344401,0.0
2344501,0.0
2344601,0.0
2344702,0.0
2344801,0.0
2344901,0.0
2345001,0.0
2345102,0.0
2345201,0.0
2345301,0.0
2345402,0.0
2345502,0.0
2345601,0.0
2345701,0.0
2345802,0.0
2345901,0.0
2346001,0.0
2346101,0.0
2346202,0.0
2346301,0.0
2346402,0.0
2346501,0.0
2346601,0.0
2346701,0.0
2346801,0.0
2346902,0.0
2347001,0.0
2347101,0.0
2347202,0.0
2347301,0.0
2347401,0.0
2347502,0.0
2347601,0.0
2347701,0.0
2347801,0.0
2347902,0.0
2348001,0.0
2348102,0.0
2348203,0.0
2348301,0.0
2348401,0.0
2348502,0.0
2348601,0.0
2348701,0.0
2348802,0.0
2348901,0.0
2349001,0.0
2349101,0.0
2349202,0.0
2349301,0.0
2349403,0.0
2349503,0.0
2349601,0.0
2349702,0.0
2349801,0.0
2349901,0.0
2350001,0.0
2350102,0.0
2350201,0.0
2350301,0.0
2350402,0.0
2350502,0.0
2350602,0.0
2350701,0.0
2350801,0.0
2350901,0.0
2351004,0.0
2351101,0.0
2351202,0.0
2351301,0.0
2351402,0.0
2351501,0.0
2351602,0.0
2351701,0.0
2351801,0.0
2351902,0.0
2352002,0.0
2352102,0.0
2352201,0.0
2352303,0.0
2352401,0.0
2352501,0.0
2352601,0.0
2352702,0.0
2352801,0.0
2352902,0.0
2353001,0.0
2353101,0.0
2353201,0.0
2353301,0.0
2353402,0.0
2353501,0.0
2353601,0.0
2353701,0.0
2353802,0.0
2353901,0.0
2354001,0.0
2354101,0.0
2354202,0.0
2354301,0.0
2354401,0.0
2354502,0.0
2354601,0.0
2354701,0.0
2354802,0.0
2354901,0.0
2355001,0.0
2355103,0.0
2355202,0.0
2355301,0.0
2355402,0.0
2355501,0.0
2355601,0.0
2355701,0.0
2355802,0.0
2355901,0.0
2356001,0.0
2356102,0.0
2356203,0.0
2356301,0.0
2356401,0.0
2356502,0.0
2356601,0.0
2356701,0.0
2356801,0.0
2356901,0.0
2357002,0.0
2357101,0.0
2357201,0.0
2357302,0.0
2357401,0.0
2357502,0.0
2357601,0.0
2357701,0.0
2357801,0.0
2357901,0.0
2358002,0.0
2358103,0.0
2358201,0.0
2358302,0.0
2358401,0.0
2358501,0.0
2358601,0.0
2358701,0.0
2358802,0.0
2358901,0.0
2359001,0.0
2359103,0.0
2359201,0.0
2359301,0.0
2359402,0.0
2359501,0.0
2359601,0.0
2359702,0.0
2359801,0.0
2359901,0.0
2360001,0.0
2360102,0.0
2360201,0.0
2360301,0.0
2360402,0.0
2360501,0.0
2360601,0.0
2360701,0.0
2360803,0.0
2360901,0.0
2361001,0.0
2361102,0.0
2361201,0.0
2361305,0.0
2361402,0.0
2361501,0.0
2361602,0.0
2361703,0.0
2361801,0.0
2361902,0.0
2362001,0.0
2362101,0.0
2362201,0.0
2362302,0.0
2362401,0.0
2362501,0.0
2362602,0.0
2362702,0.0
2362801,0.0
2362901,0.0
2363001,0.0
2363102,0.0
2363201,0.0
2363301,0.0
2363403,0.0
2363501,0.0
2363603,0.0
2363701,0.0
2363802,0.0
2363903,0.0
2364001,0.0
2364104,0.0
2364201,0.0
2364301,0.0
2364401,0.0
2364502,0.0
2364601,0.0
2364702,0.0
2364801,0.0
2364901,0.0
2365002,0.0
2365101,0.0
2365201,0.0
2365301,0.0
2365402,0.0
2365501,0.0
2365601,0.0
2365701,0.0
2365801,0.0
2365901,0.0
2366002,0.0
2366101,0.0
2366201,0.0
2366302,0.0
2366401,0.0
2366501,0.0
2366601,0.0
2366701,0.0
2366801,0.0
2366902,0.0
2367001,0.0
2367103,0.0
2367201,0.0
2367301,0.0
2367402,0.0
2367501,0.0
2367601,0.0
2367702,0.0
2367801,0.0
2367902,0.0
2368001,0.0
2368103,0.0
2368201,0.0
2368301,0.0
2368401,0.0
2368501,0.0
2368602,0.0
2368702,0.0
2368801,0.0
2368901,0.0
2369002,0.0
2369102,0.0
2369201,0.0
2369301,0.0
2369401,0.0
2369502,0.0
2369601,0.0
2369701,0.0
2369801,0.0
2369901,0.0
2370001,0.0
2370102,0.0
2370201,0.0
2370301,0.0
2370402,0.0
2370501,0.0
2370601,0.0
2370701,0.0
2370801,0.0
2370903,0.0
2371001,0.0
2371103,0.0
2371201,0.0
2371302,0.0
2371401,0.0
2371501,0.0
2371601,0.0
2371701,0.0
2371802,0.0
2371901,0.0
2372001,0.0
2372105,0.0
2372201,0.0
2372301,0.0
2372402,0.0
2372501,0.0
2372601,0.0
2372701,0.0
2372802,0.0
2372901,0.0
2373001,0.0
2373102,0.0
2373201,0.0
2373301,0.0
2373402,0.0
2373501,0.0
2373601,0.0
2373702,0.0
2373803,0.0
2373902,0.0
2374001,0.0
2374102,0.0
2374201,0.0
2374301,0.0
2374402,0.0
2374502,0.0
2374602,0.0
2374702,0.0
2374801,0.0
2374902,0.0
2375001,0.0
2375101,0.0
2375202,0.0
2375301,0.0
2375402,0.0
2375501,0.0
2375602,0.0
2375702,0.0
2375803,0.0
2375901,0.0
2376001,0.0
2376102,0.0
2376201,0.0
2376301,0.0
2376402,0.0
2376502,0.0
2376601,0.0
2376702,0.0
2376801,0.0
2376901,0.0
2377003,0.0
2377101,0.0
2377202,0.0
2377301,0.0
2377401,0.0
2377502,0.0
2377601,0.0
2377702,0.0
2377801,0.0
2377903,0.0
2378001,0.0
2378101,0.0
2378202,0.0
2378301,0.0
2378401,0.0
2378501,0.0
2378602,0.0
2378701,0.0
2378802,0.0
2378901,0.0
2379001,0.0
2379102,0.0
2379202,0.0
2379301,0.0
2379401,0.0
2379501,0.0
2379601,0.0
2379702,0.0
2379801,0.0
2379901,0.0
2380001,0.0
2380102,0.0
2380201,0.0
2380301,0.0
2380402,0.0
2380501,0.0
2380602,0.0
2380702,0.0
2380802,0.0
2380901,0.0
2381001,0.0
2381102,0.0
2381201,0.0
2381304,0.0
2381401,0.0
2381502,0.0
2381601,0.0
2381701,0.0
2381802,0.0
2381901,0.0
2382001,0.0
2382102,0.0
2382201,0.0
2382301,0.0
2382401,0.0
2382502,0.0
2382601,0.0
2382701,0.0
2382801,0.0
2382901,0.0
2383001,0.0
2383101,0.0
2383201,0.0
2383301,0.0
2383401,0.0
2383502,0.0
2383602,0.0
2383701,0.0
2383801,0.0
2383901,0.0
2384001,0.0
2384102,0.0
2384201,0.0
2384302,0.0
2384401,0.0
2384502,0.0
2384601,0.0
2384701,0.0
2384801,0.0
2384902,0.0
2385001,0.0
2385101,0.0
2385201,0.0
2385302,0.0
2385403,0.0
2385501,0.0
2385601,0.0
2385701,0.0
2385801,0.0
2385902,0.0
2386002,0.0
2386101,0.0
2386202,0.0
2386301,0.0
2386401,0.0
2386502,0.0
2386601,0.0
2386702,0.0
2386801,0.0
2386902,0.0
2387002,0.0
2387101,0.0
2387201,0.0
2387301,0.0
2387401,0.0
2387502,0.0
2387601,0.0
2387701,0.0
2387802,0.0
2387901,0.0
2388001,0.0
2388101,0.0
2388201,0.0
2388302,0.0
2388401,0.0
2388501,0.0
2388601,0.0
2388702,0.0
2388801,0.0
2388901,0.0
2389002,0.0
2389101,0.0
2389203,0.0
2389302,0.0
2389401,0.0
2389502,0.0
2389601,0.0
2389701,0.0
2389802,0.0
2389901,0.0
2390001,0.0
2390102,0.0
2390201,0.0
2390301,0.0
2390402,0.0
2390501,0.0
2390601,0.0
2390701,0.0
2390801,0.0
2390902,0.0
2391001,0.0
2391101,0.0
2391201,0.0
2391302,0.0
2391401,0.0
2391501,0.0
2391601,0.0
2391702,0.0
2391801,0.0
2391903,0.0
2392001,0.0
2392102,0.0
2392201,0.0
2392301,0.0
2392402,0.0
2392502,0.0
2392601,0.0
2392703,0.0
2392803,0.0
2392902,0.0
2393001,0.0
2393102,0.0
2393201,0.0
2393301,0.0
2393401,0.0
2393502,0.0
2393601,0.0
2393701,0.0
2393802,0.0
2393901,0.0
2394002,0.0
2394101,0.0
2394201,0.0
2394301,0.0
2394402,0.0
2394501,0.0
2394601,0.0
2394702,0.0
2394801,0.0
2394901,0.0
2395002,0.0
2395101,0.0
2395201,0.0
2395302,0.0
2395402,0.0
2395501,0.0
2395601,0.0
2395701,0.0
2395802,0.0
2395901,0.0
2396001,0.0
2396101,0.0
2396202,0.0
2396301,0.0
2396402,0.0
2396501,0.0
2396601,0.0
2396702,0.0
2396801,0.0
2396901,0.0
2397001,0.0
2397102,0.0
2397201,0.0
2397302,0.0
2397401,0.0
2397501,0.0
2397601,0.0
2397702,0.0
2397801,0.0
2397901,0.0
2398002,0.0
2398102,0.0
2398201,0.0
2398302,0.0
2398401,0.0
2398502,0.0
2398602,0.0
2398702,0.0
2398802,0.0
2398901,0.0
2399001,0.0
2399101,0.0
2399202,0.0
2399301,0.0
2399401,0.0
2399502,0.0
2399602,0.0
2399701,0.0
2399801,0.0
2399901,0.0
2400002,0.0
2400101,0.0
2400201,0.0
2400301,0.0
2400401,0.0
2400502,0.0
2400601,0.0
2400701,0.0
2400801,0.0
2400902,0.0
2401001,0.0
2401103,0.0
2401236,0.0
2401301,0.0
2401402,0.0
2401516,0.0
2401601,0.0
2401702,0.0
2401802,0.0
2401901,0.0
2402001,0.0
2402102,0.0
2402202,0.0
2402301,0.0
2402401,0.0
2402501,0.0
2402602,0.0
2402702,0.0
2402802,0.0
2402901,0.0
2403002,0.0
2403101,0.0
2403202,0.0
2403301,0.0
2403403,0.0
2403501,0.0
2403601,0.0
2403702,0.0
2403801,0.0
2403902,0.0
2404001,0.0
2404101,0.0
2404202,0.0
2404301,0.0
2404401,0.0
2404501,0.0
2404601,0.0
2404702,0.0
2404806,0.0
2404902,0.0
2405001,0.0
2405102,0.0
2405201,0.0
2405301,0.0
2405403,0.0
2405501,0.0
2405602,0.0
2405704,0.0
2405801,0.0
2405901,0.0
2406001,0.0
2406102,0.0
2406203,0.0
2406301,0.0
2406401,0.0
2406501,0.0
2406602,0.0
2406701,0.0
2406801,0.0
2406902,0.0
2407001,0.0
2407101,0.0
2407203,0.0
2407301,0.0
2407401,0.0
2407502,0.0
2407601,0.0
2407701,0.0
2407801,0.0
2407902,0.0
2408001,0.0
2408101,0.0
2408201,0.0
2408302,0.0
2408401,0.0
2408501,0.0
2408602,0.0
2408701,0.0
2408802,0.0
2408901,0.0
2409002,0.0
2409101,0.0
2409201,0.0
2409302,0.0
2409401,0.0
2409501,0.0
2409601,0.0
2409703,0.0
2409802,0.0
2409901,0.0
2410001,0.0
2410101,0.0
2410202,0.0
2410301,0.0
2410402,0.0
2410501,0.0
2410601,0.0
2410701,0.0
2410802,0.0
2410901,0.0
2411001,0.0
2411102,0.0
2411201,0.0
2411301,0.0
2411401,0.0
2411502,0.0
2411601,0.0
2411701,0.0
2411802,0.0
2411901,0.0
2412001,0.0
2412102,0.0
2412202,0.0
2412301,0.0
2412401,0.0
2412501,0.0
2412602,0.0
2412701,0.0
2412802,0.0
2412901,0.0
2413002,0.0
2413101,0.0
2413202,0.0
2413301,0.0
2413401,0.0
2413502,0.0
2413601,0.0
2413701,0.0
2413801,0.0
2413902,0.0
2414001,0.0
2414101,0.0
2414203,0.0
2414301,0.0
2414402,0.0
2414503,0.0
2414601,0.0
2414702,0.0
2414801,0.0
2414901,0.0
2415002,0.0
2415101,0.0
2415201,0.0
2415302,0.0
2415401,0.0
2415501,0.0
2415601,0.0
2415702,0.0
2415801,0.0
2415901,0.0
2416002,0.0
2416101,0.0
2416205,0.0
2416302,0.0
2416401,0.0
2416502,0.0
2416601,0.0
2416702,0.0
2416802,0.0
2416901,0.0
2417002,0.0
2417101,0.0
2417201,0.0
2417301,0.0
2417402,0.0
2417501,0.0
2417601,0.0
2417702,0.0
2417802,0.0
2417901,0.0
2418002,0.0
2418101,0.0
2418203,0.0
2418303,0.0
2418402,0.0
2418501,0.0
2418601,0.0
2418702,0.0
2418803,0.0
2418901,0.0
2419001,0.0
2419102,0.0
2419201,0.0
2419301,0.0
2419401,0.0
2419502,0.0
2419601,0.0
2419701,0.0
2419802,0.0
2419901,0.0
2420001,0.0
2420101,0.0
2420201,0.0
2420302,0.0
2420401,0.0
2420502,0.0
2420601,0.0
2420701,0.0
2420801,0.0
2420901,0.0
2421002,0.0
2421101,0.0
2421202,0.0
2421301,0.0
2421401,0.0
2421501,0.0
2421602,0.0
2421701,0.0
2421801,0.0
2421902,0.0
2422001,0.0
2422101,0.0
2422202,0.0
2422301,0.0
2422401,0.0
2422502,0.0
2422601,0.0
